"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"PL411",3.95559024810791,13.6342067718506,1.70511341094971,1.36356234550476,85.0522232055664,80.9763717651367,0.0558385439217091,0.00660810619592667,1.55940906888807e-13
"PL414",4.05045700073242,13.7893209457397,1.6191041469574,1.25079882144928,83.3930130004883,79.0460739135742,0.0751496329903603,0.0126861995086074,0
"PL415",4.21438121795654,13.9183654785156,1.65960311889648,1.18216609954834,83.2479095458984,78.9566116333008,0.0563601367175579,0.0647153183817863,0
"PL416",4.27269411087036,13.7635831832886,1.90996789932251,1.33286726474762,82.1622467041016,77.9112930297852,0.0537307076156139,0.013978629373014,1.99559844289623e-14
"PL417",4.44287538528442,14.0532636642456,1.76606249809265,1.26061391830444,82.7749404907227,78.4987640380859,0.0613441243767738,0.0167047623544931,3.49300205730249e-13
"PL418",4.20386838912964,13.9020719528198,1.66399133205414,1.23168635368347,83.6251907348633,79.355583190918,0.0569864585995674,0.0264723841100931,4.33525557032993e-14
"PL424",4.35517597198486,13.997410774231,1.75110054016113,1.43452763557434,84.9731140136719,81.0393447875977,0.0894477739930153,0.0318732522428036,1.22439786174461e-12
"PL426",3.78318166732788,13.5567951202393,1.89547109603882,2.19347429275513,85.0207290649414,83.6343078613281,0.075185015797615,0.02173219807446,1.10887021136444e-13
"PL427",3.96798944473267,13.6047706604004,1.89204907417297,1.68903350830078,85.8064575195312,81.8816528320312,0.065702311694622,0.00646984530612826,1.34553731546451e-13
"PL428",4.276611328125,13.949878692627,1.77713131904602,1.58598005771637,84.7508697509766,80.9820022583008,0.0921594873070717,0.0142417270690203,1.38894863492556e-12
"PL431",4.37947845458984,14.1868343353271,1.73209834098816,1.37770056724548,83.8334121704102,79.42724609375,0.0772613808512688,0.00762296514585614,1.11220169358994e-13
"PL432",4.60735321044922,14.3320550918579,1.86556363105774,1.40384924411774,82.114631652832,77.7181015014648,0.0616332516074181,0.014566414989531,2.87545561092253e-14
"PL514",4.50902366638184,14.0965585708618,1.95296692848206,1.33131408691406,80.6171035766602,77.1937255859375,0.0492540597915649,0.0366730727255344,0
"PL515",3.93306541442871,13.6620664596558,2.72876310348511,2.18853974342346,82.6075897216797,79.3155975341797,0.0713488087058067,0.0202805362641811,8.34116071928293e-05
