"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"BG321",6.18985176086426,18.5276393890381,1.67284166812897,1.08693599700928,76.413200378418,65.9475708007812,0.171084105968475,0.0113916676491499,0.000946946325711906
"BG322",4.74172878265381,16.9310607910156,2.00005078315735,1.17299997806549,75.6380615234375,66.4328994750977,0.108007006347179,0.0140434633940458,2.2831516162114e-06
"BG323",6.39061307907104,18.7513961791992,1.61769819259644,1.11601328849792,77.1482849121094,66.6730422973633,0.197188764810562,0.0127477515488863,0.00405430514365435
"BG324",6.25252962112427,18.3819961547852,1.6616405248642,1.19398903846741,76.5723114013672,69.1393508911133,0.18810261785984,0.00991954281926155,0.00135053310077637
"BG325",6.85389041900635,18.7963008880615,1.53179883956909,1.19616270065308,76.5615234375,68.1516265869141,0.17280325293541,0.00833114515990019,0.00352941057644784
"BG331",8.05239391326904,19.5820140838623,1.26724398136139,1.19552505016327,75.0669326782227,70.2773971557617,0.145700439810753,0.0147664109244943,1.69830236700363e-05
"BG332",7.38232088088989,18.8944339752197,1.15238451957703,1.24679851531982,76.6151504516602,71.207145690918,0.184460863471031,0.00698685273528099,0.00190790486522019
"BG333",6.91634225845337,18.7140865325928,1.46373689174652,1.09316575527191,75.9349212646484,70.0467147827148,0.186852678656578,0.00961840432137251,6.8755025495193e-07
"BG334",6.37070226669312,18.367467880249,1.63198280334473,1.07724797725677,75.8997573852539,69.9566650390625,0.175415188074112,0.00951142981648445,0.000117161711386871
"BG341",8.80842399597168,20.2180786132812,1.35470867156982,1.32246541976929,74.0925369262695,68.9778823852539,0.126171976327896,0.00940513052046299,0.0270538236945868
"BG342",6.24588823318481,17.9230537414551,1.39794719219208,0.93153727054596,74.6882781982422,68.1988677978516,0.135769098997116,0.0112145561724901,1.82391772796109e-06
"BG343",8.47852897644043,19.842845916748,1.28428447246552,0.992074012756348,73.8753967285156,66.5921096801758,0.203387722373009,0.00784648302942514,0.00155179144348949
"BG344",6.63439464569092,18.3921661376953,1.5826667547226,1.01485633850098,74.7471237182617,64.6028747558594,0.143285810947418,0.0126507105305791,1.50978246438171e-06
"BG411",5.11021566390991,16.7783946990967,2.20695734024048,1.65911734104156,74.056770324707,65.0579223632812,0.0367687456309795,0.0545069500803947,2.7420605874795e-06
"BG412",4.49362659454346,16.2291355133057,2.42128133773804,1.65675222873688,74.4493026733398,65.9864349365234,0.0532740019261837,0.0186857637017965,0.0100145628675818
"BG413",4.58968544006348,16.2862396240234,1.7813812494278,1.32279014587402,72.9476470947266,64.8312835693359,0.0717507973313332,0.0126522127538919,0.0680528357625008
"BG414",4.87909936904907,16.5139446258545,1.76135158538818,1.43895721435547,73.4464874267578,64.5929412841797,0.0399872995913029,0.0181502234190702,0.108494460582733
"BG415",4.76243209838867,16.3444080352783,1.82940137386322,1.41200852394104,71.1562271118164,62.181713104248,0.0815317183732986,0.0111007317900658,0.144571393728256
"BG421",5.9438419342041,17.6901836395264,1.9170628786087,1.14541292190552,74.0569000244141,65.5429077148438,0.119033873081207,0.0178640801459551,0.00153926550410688
"BG422",7.92150974273682,19.1437721252441,1.41331446170807,1.02979743480682,75.2422409057617,65.0212097167969,0.179515704512596,0.00878960825502872,0.0447799898684025
