"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITG26",9.91442489624023,17.9058151245117,1.88068735599518,2.81073951721191,81.2119369506836,75.2875366210938,0.142456293106079,0.00953833106905222,2.34467362192348e-10
"ITG27",11.1050930023193,19.4877796173096,1.67332601547241,2.40929889678955,79.5178604125977,74.2946243286133,0.0674716904759407,0.022331902757287,3.92123278292189e-11
"ITG28",10.8160619735718,18.967414855957,1.81462836265564,2.91180491447449,80.7957229614258,75.0130157470703,0.191906660795212,0.0111574726179242,3.14649445387616e-10
"ITG29",10.1734590530396,17.9776268005371,1.80897736549377,2.82548809051514,79.1728515625,75.5006713867188,0.106566108763218,0.00850659143179655,1.06468361904533e-10
"ITG2A",10.6762762069702,18.9949321746826,1.63909554481506,2.45728492736816,80.6277160644531,75.1475677490234,0.108091957867146,0.0121881011873484,1.16076965747669e-11
"ITG2B",11.0845441818237,19.3924961090088,1.62637460231781,2.62356925010681,80.2467193603516,74.5431442260742,0.14994490146637,0.0157999992370605,9.12050643342432e-12
"ITG2C",11.1891031265259,19.6875591278076,1.30993211269379,2.2903835773468,80.092903137207,74.3941879272461,0.101166397333145,0.015400449745357,1.19452656099917e-10
"ITH10",-4.13721466064453,4.00148630142212,2.17454838752747,2.94135355949402,72.8187942504883,77.2756576538086,0.12946705520153,0.0151769947260618,0
"ITH20",-2.37132883071899,6.1238374710083,2.79369878768921,3.53444695472717,71.619384765625,76.7723007202148,0.079040102660656,0.0281888227909803,0
"ITH31",2.97195863723755,12.8512763977051,2.41348743438721,3.12000179290771,77.4779815673828,76.5921783447266,0.0801730081439018,0.0478073321282864,0
"ITH32",2.35497546195984,11.758469581604,2.59044575691223,3.5787410736084,76.0498504638672,77.7428588867188,0.0860652253031731,0.0665893480181694,0
"ITH33",-2.77111029624939,5.63104963302612,2.94569325447083,3.85411429405212,75.8907241821289,80.6172409057617,0.0874663963913918,0.017003882676363,0
"ITH34",4.06834125518799,13.3088846206665,2.84816598892212,3.8757700920105,77.2231750488281,77.5882186889648,0.055382139980793,0.0804363265633583,0
"ITH35",6.00431728363037,15.3215351104736,2.61054468154907,3.5036826133728,77.580680847168,76.2033462524414,0.041908223181963,0.0503710396587849,0
"ITH36",4.46163845062256,14.2429466247559,2.21801209449768,2.91284680366516,78.9358062744141,76.8329772949219,0.067155234515667,0.0678006261587143,0
"ITH37",5.37339925765991,15.38756275177,1.81109118461609,2.42231106758118,79.4471282958984,75.2548446655273,0.0693299919366837,0.0442381352186203,0
"ITH41",2.43622422218323,11.4311122894287,3.48340606689453,4.39543294906616,76.1220092773438,79.1693878173828,0.0784688219428062,0.0171130131930113,0
"ITH42",2.05711030960083,10.920051574707,3.98873138427734,5.65451383590698,76.0835876464844,78.5802993774414,0.0719976052641869,0.0209812354296446,0
"ITH43",6.63562488555908,15.3685998916626,3.25688314437866,4.96594572067261,75.5115509033203,75.7894058227539,0.0799544602632523,0.0462628416717052,0
"ITH44",5.80819368362427,14.3952808380127,3.60690975189209,5.5904278755188,76.8721466064453,77.3398818969727,0.12091325968504,0.0728500634431839,0
"ITH51",4.06985425949097,13.3794937133789,2.59982943534851,4.1506290435791,78.7396926879883,77.6117172241211,0.0945208072662354,0.0434894673526287,4.05359238796152e-18
"ITH52",4.38818120956421,13.9562397003174,2.69635033607483,4.13914680480957,79.1886215209961,77.3731994628906,0.0971967354416847,0.0448312349617481,5.12475208940027e-16
"ITH53",4.06689262390137,13.8237409591675,2.2781491279602,3.53099274635315,79.6894302368164,77.1058120727539,0.0872766599059105,0.0646337047219276,1.20985487799925e-16
"ITH54",4.01070785522461,13.6913156509399,2.02970337867737,3.20040726661682,79.8041610717773,77.010612487793,0.0976024568080902,0.0509604439139366,5.67305941251733e-17
"ITH55",4.55658626556396,14.2431030273438,2.13372039794922,2.9912531375885,79.7984848022461,75.9715194702148,0.0924542397260666,0.0482316203415394,1.26610186263365e-15
"ITH56",5.7160496711731,15.9818048477173,1.52210819721222,2.20002555847168,79.9349136352539,74.192497253418,0.0925523862242699,0.0275196135044098,0
"ITH57",5.88950967788696,15.6216154098511,1.90081441402435,2.56757807731628,79.2120056152344,74.7945709228516,0.091720424592495,0.0409707687795162,0
"ITH58",5.1895546913147,14.4439382553101,1.93997621536255,2.8716299533844,79.6208724975586,76.0628433227539,0.0849894806742668,0.0400611758232117,0
"ITH59",5.53744173049927,14.5004186630249,1.85923886299133,2.92138838768005,79.4780426025391,76.1622772216797,0.0929818451404572,0.0318108461797237,1.3033507606508e-10
"ITI11",4.7521448135376,12.993540763855,3.0247700214386,5.31945705413818,77.7019653320312,79.1612930297852,0.033318042755127,0.049637071788311,0
"ITI12",5.55620336532593,13.9501333236694,2.30350089073181,4.2317008972168,78.0006942749023,78.4330825805664,0.0562007501721382,0.0555388256907463,0
"ITI13",5.71041059494019,14.350700378418,2.18346476554871,3.81095814704895,78.8371124267578,78.2408294677734,0.0844383537769318,0.0553070269525051,1.16861363789083e-16
"ITI14",5.9271354675293,14.6818084716797,2.21035981178284,3.48553919792175,79.4147796630859,77.3828201293945,0.0758359879255295,0.0713196024298668,4.36436187762281e-16
"ITI15",5.64843893051147,14.4665756225586,2.32767057418823,3.52791094779968,79.3552169799805,77.2199096679688,0.0807693675160408,0.0778543204069138,1.13491604674087e-15
"ITI16",9.89260387420654,17.8342227935791,1.71872627735138,3.26338243484497,75.2356033325195,75.360595703125,0.0536940023303032,0.0264890752732754,0
"ITI17",8.08506488800049,16.3876667022705,1.9882984161377,3.59050750732422,77.5345840454102,77.0320053100586,0.0757187157869339,0.0472027584910393,1.30332826211145e-19
"ITI18",5.08858919143677,13.5777626037598,1.95344877243042,3.38272953033447,80.1853561401367,77.6189193725586,0.0839623957872391,0.0293604098260403,1.14046399922164e-18
"ITI19",7.84845924377441,16.0949611663818,1.89406859874725,3.49322438240051,79.1841506958008,76.9864501953125,0.110139146447182,0.0291246175765991,4.07697153955331e-16
"ITI1A",9.37607097625732,17.6070766448975,1.63628304004669,3.29619073867798,77.1035690307617,76.1548919677734,0.117704585194588,0.0194187182933092,7.18231585317142e-11
"ITI21",6.14939308166504,14.6279621124268,1.95351886749268,3.34829449653625,79.4251403808594,75.599479675293,0.100990772247314,0.0263751707971096,2.16596379720713e-10
"ITI22",8.00490188598633,16.4307270050049,1.88041794300079,3.52807140350342,78.8829879760742,75.5485916137695,0.105730473995209,0.0209738537669182,2.4067067783129e-10
"ITI31",5.62746953964233,14.4879932403564,1.92688763141632,3.04884839057922,79.7068328857422,76.2058715820312,0.102233149111271,0.0258816573768854,2.59726906648439e-10
"ITI32",6.79274368286133,15.6030855178833,1.78317177295685,2.77859544754028,77.9562835693359,74.0148773193359,0.076287105679512,0.0261456444859505,2.95876066702672e-11
"ITI33",5.92963695526123,14.5777978897095,1.74913215637207,2.74305653572083,78.2353439331055,74.2410659790039,0.0939131677150726,0.019981762394309,2.92772646404149e-11
"ITI34",5.34455442428589,14.003755569458,1.64697551727295,2.82574129104614,77.5323333740234,75.6430969238281,0.0732879340648651,0.0278943721204996,5.60231722124271e-12
"ITI35",7.29696798324585,16.0033550262451,1.53663110733032,2.41327023506165,76.1423721313477,73.6869354248047,0.0549599938094616,0.0243938863277435,4.10545972218124e-11
"ITI41",9.41781806945801,17.7325592041016,1.95270204544067,4.22693157196045,78.273323059082,76.6712036132812,0.117753952741623,0.0168944112956524,4.40313107155643e-12
"ITI42",6.25964403152466,14.7809934616089,1.97860777378082,3.60794496536255,77.6150741577148,74.9470748901367,0.0980597957968712,0.02293561398983,5.74303937739273e-11
"ITI43",9.67430782318115,18.0790996551514,2.09950661659241,4.9546594619751,77.0499649047852,76.5691528320312,0.0880558341741562,0.105879999697208,2.88804960849043e-12
